instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿mob.al.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,,﻿Mobile County,﻿Mobile,﻿Mobile,﻿AL,,30.69012,-88.045898,,,,﻿m_portier_001,﻿Rt. Rev.,﻿M. Portier,﻿D.D.,,,,,,,1858,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,,﻿Mobile County,﻿Mobile,﻿Mobile,﻿AL,,30.69012,-88.045898,,,,﻿g_chalon_001,﻿Very Rev.,﻿G. Chalon,,,,,,,,1858,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,,﻿Mobile County,﻿Mobile,﻿Mobile,﻿AL,,30.69012,-88.045898,,,,﻿jam_mcgarahan_001,﻿Very Rev.,﻿James McGarahan,,,,,,,,1858,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0001,﻿cathedral,﻿Cathedral of the Immaculate Conception,English,,,,,﻿Mobile County,﻿Mobile,﻿Mobile,﻿AL,,30.69012,-88.045898,,,,﻿d_manucy_001,﻿Rev.,﻿D. Manucy,,,,,,,,1858,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0002,﻿church,﻿St. Vincent de Paul's,English,,,,,﻿Mobile County,﻿Mobile,﻿Mobile,﻿AL,,30.586272,-88.195593,,,,﻿p_r_hacket_001,﻿Rev.,﻿P. R. Hacket,,,,,,,,1858,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0002,﻿church,﻿St. John Nepomueen's,﻿German,,,,,﻿Mobile County,﻿Mobile,﻿Mobile,﻿AL,,30.586272,-88.195593,,,,﻿p_ismand_001,﻿Rev.,﻿P. Ismand,﻿S.J.,,,,,,,1858,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0050_02,﻿chapel,﻿Chapel of Providence Infirmary,English,,,,,﻿Mobile County,﻿Mobile,﻿Mobile,﻿AL,,30.695911,-88.045236,,,,﻿jas_mcgarahan_001,﻿Very Rev.,﻿J. McGarahan,,,,,,,,1858,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0007,﻿church,[Unnamed Institution],English,,,,﻿Mobile County,﻿Mobile County,﻿Bayou Battery,﻿Bayou le Batre,﻿AL,,30.406952,-88.260719,﻿mob.al.0025,﻿Visited from Spring Hill College (St. Joseph's.),,,,,,,,,,,,1858,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0008,﻿church,[Unnamed Institution],English,,,,﻿Wilcox County,﻿Wilcox County,﻿Camden,﻿Camden,﻿AL,,31.990981,-87.290546,,,,﻿a_d_pellicer_001,﻿Rev.,﻿A. D. Pellicer,,,"﻿of Montgomery, Ala.",,,,,1858,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0056,﻿station,﻿Dog River Factory,English,,﻿Dog River,,﻿Mobile County,﻿Mobile County,,﻿Mobile,﻿AL,,30.621462,-88.112517,﻿mob.al.0025,"﻿attended from St. Joseph's Col. Spring Hill, Mobile",,,,,,,,,,,,1858,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0014,﻿church,﻿St. Philip's,English,,,,﻿Baldwin County,,﻿Fish River,,﻿AL,,30.620161,-87.805831,﻿mob.al.0001,"﻿visited from Cathedral, Mobile",,,,,,,,,,,,1858,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0020,﻿church,﻿St. Paul's,English,,,,﻿Mobile County,﻿Mobile County,﻿Mount Vernon,﻿Mount Vernon,﻿AL,,31.085178,-88.013332,﻿mob.al.0035,﻿Visited from Spring Hill College,,,,,,,,,,,,1858,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0021,﻿church,[Unnamed Institution],English,,,,﻿Mobile County,,﻿Mount Louis,﻿Mon Louis,﻿AL,,30.440475,-88.105832,﻿mob.al.0001,"﻿visited from Cathedral, Mobile",,,,,,,,,,,,1858,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0022,﻿church,﻿St. Peter's,English,,,,,,﻿Montgomery,﻿Montgomery,﻿AL,,32.37547,-86.305845,,,,﻿a_d_pellicer_001,﻿Rev.,﻿A. D. Pellicer,,,,,,,,1858,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0025,﻿church,﻿St. Joseph's,English,,,,﻿Mobile County,,﻿Spring Hill,﻿Mobile,﻿AL,,30.698523,-88.13889,,,,﻿f_villebois_001,﻿Rev.,﻿F. Villebois,﻿S.J.,,,,,,,1858,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0026,﻿convent,﻿St. F. de Sales,English,,,,﻿Mobile County,,﻿Summerville,﻿Mobile,﻿AL,,30.608223,-88.246118,,,,﻿a_desgaultieres_001,﻿Rev.,﻿A. Desgaultieres,,,,,,,,1858,﻿,﻿,﻿Mobile,Mobile
﻿mob.al.0028,﻿church,﻿St. John the Baptist's,English,﻿vacant.,,,,﻿Tuscaloosa County,﻿Tuscaloosa,﻿Tuscaloosa,﻿AL,,33.195908,-87.550599,,,,,﻿Rev.,﻿-- Doherty,,,,,,,,1858,﻿,﻿,﻿Mobile,Mobile
