instID,church_type,instName,language,instNote,placeName,region,county_orig,county_reg,city_orig,city_reg,state_orig,state_reg,latitude,longitude,attendingInstID,attendingChurch,attendingChurchFrequency,persID,persTitle,persName,persSuffix,persRole,persNote,memberType,member,affiliated,order,year,attendingPersID,attendingChurchNote,diocese,diocese_reg
﻿bal.md.0001,﻿cathedral,﻿Cathedral,English,,﻿corner of Cathedral and Mulberry streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.294065,-76.616807,,,,﻿hen_b_coskery_001,﻿Very Rev.,﻿Henry B. Coskery,,"﻿Vic. Gen., Rector",,,,,,1860,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0001,﻿cathedral,﻿Cathedral,English,,﻿corner of Cathedral and Mulberry streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.294065,-76.616807,,,,﻿tho_foley_001,﻿Rev.,﻿Thos. Foley,,﻿Secretary to the Archbishop,,,,,,1860,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0001,﻿cathedral,﻿Cathedral,English,,﻿corner of Cathedral and Mulberry streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.294065,-76.616807,,,,,﻿Most Rev.,﻿Francis Patrick Kenrick,﻿D.D.,,,,,,,1860,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0001,﻿cathedral,﻿Cathedral,English,,﻿corner of Cathedral and Mulberry streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.294065,-76.616807,,,,,﻿Rev.,﻿E. Q. S. Waldron,,,,,,,,1860,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0002,﻿church,﻿St. Patrick's,English,﻿F. Point,﻿corner of Broadway and Bank streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.284964,-76.56734,,,,﻿jam_dolan_001,﻿Rev.,﻿James Dolan,,﻿Pastor,,,,,,1860,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0003,﻿church,﻿St. Vincent de Paul's,English,,﻿Front near Fayette street,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.291418,-76.60611,,,,,﻿Rev.,﻿Leonard Obermyer,,﻿Pastor,,,,,,1860,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0003,﻿church,﻿St. Vincent de Paul's,English,,﻿Front near Fayette street,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.291418,-76.60611,,,,,﻿Rev.,﻿George Flaut,,﻿Assistant,,,,,,1860,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0004,﻿church,﻿St. Peter's,English,,﻿corner of Poppleton and Hollins streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.288036,-76.631907,,,,﻿edw_mccolgan_001,﻿Rev.,﻿Edward McColgan,,﻿Pastor,,,,,,1860,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0004,﻿church,﻿St. Peter's,English,,﻿corner of Poppleton and Hollins streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.288036,-76.631907,,,,﻿joh_f_hickey_001,﻿Rev.,﻿J. F. Hickey,,﻿Assistant,,,,,,1860,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0005,﻿church,﻿St. John's,English,,﻿Eager and Valley streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.301051,-76.604589,,,,﻿ber_j_mcmanus_001,﻿Rev.,﻿Bernard J. McManus,,﻿Pastor,,,,,,1860,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0005,﻿church,﻿St. John's,English,,﻿Eager and Valley streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.301051,-76.604589,,,,,﻿Rev.,﻿E. D. Lyman,,﻿Assistant,,,,,,1860,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0006,﻿church,﻿St. Ignatius',English,,﻿corner of Calvert and Madison streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.298431,-76.613058,,,,,﻿Rev.,﻿William F. Clarke,﻿S.J.,,﻿and other Priests of Loyola College,,,﻿and other priests of Loyola College,,1860,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0007,﻿church,﻿St. Joseph's,English,,﻿corner of Barre and Howard streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.283171,-76.617769,,,,,﻿Rev.,﻿Thomas Mulledy,﻿S.J.,,,,,,,1860,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0007,﻿church,﻿St. Joseph's,English,,﻿corner of Barre and Howard streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.283171,-76.617769,,,,,﻿Rev.,﻿P. De Maestri,﻿S.J.,,,,,,,1860,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0009,﻿church,﻿Immaculate Conception,English,,﻿Mosher and Division streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.303579,-76.630765,,,,﻿jos_j_giustiniani_001,﻿Rev.,﻿J. Giustiniani,﻿C.M.,,,,,,,1860,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0009,﻿church,﻿Immaculate Conception,English,,﻿Mosher and Division streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.303579,-76.630765,,,,,﻿Rev.,﻿Dennis Leyden,﻿C.M.,,,,,,,1860,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0010,﻿church,﻿St. Alphonsus',﻿German,,﻿corner of Saratoga and Park streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.293259,-76.617952,,,,,﻿Rev.,﻿George Ruland,﻿C.SS.R.,﻿Rector,,,,,,1860,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0012,﻿church,﻿St. James',﻿German,,﻿Aisquith and Eager streets,,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.301579,-76.602041,,,,,﻿Rev.,﻿L. Petsch,﻿C.SS.R.,,﻿dwelling at St. Alphonsus',,,,,1860,﻿,﻿,﻿Baltimore,Baltimore
﻿bal.md.0011,﻿church,﻿St. Michael's,﻿German,,"﻿Lombard and Wolf street, Fell's Point",,,,﻿Baltimore,﻿Baltimore,﻿MD,,39.29068,-76.590066,,,,﻿jos_m_clauss_001,﻿Rev.,﻿Joseph M. Clauss,﻿C.SS.R.,,,,,,,1860,﻿,﻿,﻿Baltimore,Baltimore
